time_double, intakePosition_IntakePosition, count_int, state_AtomicInteger, wantStop_AtomicBoolean, stateLock_AtomicBoolean, currentState_ActionGroup, t_start_double, timing_list_Double
27.961, kUp, 2729, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.4999999997655777E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 4.000000000559112E-6
27.972, kUp, 2730, -1, true, false, null, 0.0, 0.0, 0.0, 1.9999999999242846E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 8.999999998593466E-6
27.981, kUp, 2731, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.4000000000180535E-5, 1.0000000010279564E-6, 1.0999999997096666E-5, 0.0, 6.000000002615025E-6
27.992, kUp, 2732, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.7999999997186933E-5, 1.0000000010279564E-6, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
28.002, kUp, 2733, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.899999999821489E-5, 0.0, 1.0000000003174137E-5, 9.999999974752427E-7, 5.000000001587068E-6
28.012, kUp, 2734, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.2999999998774E-5, 0.0, 1.1999999998124622E-5, 0.0, 5.999999999062311E-6
28.022, kUp, 2735, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.999999999848569E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 4.9999999980343546E-6
28.032, kUp, 2736, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 0.0, 1.0000000003174137E-5, 0.0, 3.999999997006398E-6
28.041, kUp, 2737, -1, true, false, null, 0.0, 0.0, 0.0, 2.1000000000270802E-5, 0.0, 1.4999999997655777E-5, 0.0, 8.999999998593466E-6
28.051, kUp, 2738, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.7999999997186933E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 6.000000002615025E-6
28.062, kUp, 2739, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5000000001208491E-5, 9.999999974752427E-7, 8.000000001118224E-6, 0.0, 3.999999997006398E-6
28.071, kUp, 2740, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.4000000000180535E-5, 0.0, 8.999999998593466E-6, 0.0, 2.9999999995311555E-6
28.082, kUp, 2741, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.5999999998305157E-5, 1.0000000010279564E-6, 1.699999999971169E-5, 1.0000000010279564E-6, 7.000000000090267E-6
28.091, kUp, 2742, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.1000000000270802E-5, 1.0000000010279564E-6, 2.3999999999801958E-5, 0.0, 4.9999999980343546E-6
28.101, kUp, 2743, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.2999999998774E-5, 9.999999974752427E-7, 1.4000000000180535E-5, 1.0000000010279564E-6, 4.000000000559112E-6
28.111, kUp, 2744, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 1.0000000010279564E-6, 1.7999999997186933E-5
28.122, kUp, 2745, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.699999999971169E-5, 0.0, 9.999999999621423E-6, 0.0, 5.999999999062311E-6
28.131, kUp, 2746, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.6999999999333113E-5, 0.0, 1.1900000000153454E-4, 0.0, 5.999999999062311E-6
28.142, kUp, 2747, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.2999999999152578E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 5.999999999062311E-6
28.152, kUp, 2748, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 0.0, 4.300000000156956E-5, 0.0, 7.000000000090267E-6
28.161, kUp, 2749, -1, true, false, null, 0.0, 0.0, 0.0, 1.5999999998683734E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 9.999999974752427E-7, 7.000000000090267E-6
28.172, kUp, 2750, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.4000000000180535E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.999999999062311E-6
28.181, kUp, 2751, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.1000000000270802E-5, 0.0, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.000000001587068E-6
28.191, kUp, 2752, -1, true, false, null, 0.0, 0.0, 0.0, 1.5000000001208491E-5, 0.0, 4.9999999998107114E-5, 0.0, 7.000000000090267E-6
28.201, kUp, 2753, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.699999999971169E-5, 9.999999974752427E-7, 4.099999999951365E-5, 0.0, 5.000000001587068E-6
28.212, kUp, 2754, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.899999999821489E-5, 0.0, 4.7999999999603915E-5, 0.0, 4.000000000559112E-6
28.222, kUp, 2755, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.1999999997746045E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 5.999999999062311E-6
28.232, kUp, 2756, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 0.0, 1.0999999997096666E-5, 0.0, 6.000000002615025E-6
28.241, kUp, 2757, -1, true, false, null, 0.0, 0.0, 0.0, 1.6000000002236447E-5, 0.0, 1.100000000064938E-5, 0.0, 5.999999999062311E-6
28.252, kUp, 2758, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.6999999999333113E-5, 1.0000000010279564E-6, 1.6000000002236447E-5, 0.0, 1.2999999999152578E-5
28.261, kUp, 2759, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.3999999996627821E-5, 0.0, 5.000000001587068E-6
28.272, kUp, 2760, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 0.0, 9.999999999621423E-6, 0.0, 5.000000001587068E-6
28.282, kUp, 2761, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.8000000000739647E-5, 9.999999974752427E-7, 9.999999999621423E-6, 0.0, 5.000000001587068E-6
28.291, kUp, 2762, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
28.301, kUp, 2763, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.3000000002705292E-5, 0.0, 8.000000001118224E-6, 1.0000000010279564E-6, 3.999999997006398E-6
28.312, kUp, 2764, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.6999999999333113E-5, 1.0000000010279564E-6, 1.6000000002236447E-5, 9.999999974752427E-7, 7.000000000090267E-6
28.322, kUp, 2765, -1, true, false, null, 0.0, 0.0, 0.0, 1.5999999998683734E-5, 0.0, 9.999999999621423E-6, 0.0, 5.999999999062311E-6
28.331, kUp, 2766, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.9999999999242846E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 4.000000000559112E-6
28.355, kUp, 2767, -1, true, false, null, 0.0, 2.0000000020559128E-6, 1.0000000010279564E-6, 5.400000000221894E-5, 1.0000000010279564E-6, 2.2999999998774E-5, 1.0000000010279564E-6, 8.000000001118224E-6
28.355, kUp, 2768, -1, true, false, null, 0.0, 0.0, 0.0, 5.000000001587068E-6, 0.0, 3.999999997006398E-6, 0.0, 3.000000003083869E-6
28.361, kUp, 2769, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 9.999999974752427E-7, 1.3000000002705292E-5, 0.0, 5.999999999062311E-6
28.371, kUp, 2770, -1, true, false, null, 0.0, 0.0, 0.0, 2.2999999998774E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 1.0000000010279564E-6, 5.999999999062311E-6
28.382, kUp, 2771, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 5.999999999062311E-6
28.392, kUp, 2772, -1, true, false, null, 0.0, 0.0, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 0.0, 5.999999999062311E-6
28.401, kUp, 2773, -1, true, false, null, 0.0, 0.0, 0.0, 1.7999999997186933E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 1.0000000010279564E-6, 8.999999998593466E-6
28.412, kUp, 2774, -1, true, false, null, 0.0, 0.0, 0.0, 1.5000000001208491E-5, 0.0, 9.999999999621423E-6, 1.0000000010279564E-6, 7.000000000090267E-6
28.421, kUp, 2775, -1, true, false, null, 0.0, 0.0, 0.0, 1.7999999997186933E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 7.000000000090267E-6
28.432, kUp, 2776, -1, true, false, null, 0.0, 0.0, 0.0, 1.4000000000180535E-5, 0.0, 7.99999999756551E-6, 1.0000000010279564E-6, 2.9999999995311555E-6
28.442, kUp, 2777, -1, true, false, null, 0.0, 0.0, 0.0, 1.3000000002705292E-5, 0.0, 7.000000000090267E-6, 0.0, 4.000000000559112E-6
28.453, kUp, 2778, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.200000000129876E-5, 1.0000000010279564E-6, 9.00000000214618E-6, 0.0, 4.9999999980343546E-6
28.462, kUp, 2779, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.5000000001208491E-5, 0.0, 9.00000000214618E-6, 0.0, 4.9999999980343546E-6
28.473, kUp, 2780, -1, true, false, null, 0.0, 0.0, 0.0, 1.4999999997655777E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 1.0000000010279564E-6, 4.000000000559112E-6
28.482, kUp, 2781, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 1.3000000002705292E-5, 9.999999974752427E-7, 7.000000000090267E-6, 0.0, 4.000000000559112E-6
28.492, kUp, 2782, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.9000000001767603E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 0.0, 6.000000002615025E-6
28.502, kUp, 2783, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.6000000002236447E-5, 0.0, 9.00000000214618E-6, 0.0, 5.999999999062311E-6
28.512, kUp, 2784, -1, true, false, null, 0.0, 0.0, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.5000000001208491E-5, 1.0000000010279564E-6, 8.999999998593466E-6
28.522, kUp, 2785, -1, true, false, null, 0.0, 0.0, 0.0, 2.5000000000829914E-5, 0.0, 1.2000000001677336E-5, 9.999999974752427E-7, 9.999999999621423E-6
28.533, kUp, 2786, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.200000000129876E-5, 0.0, 1.0999999997096666E-5, 0.0, 5.000000001587068E-6
28.542, kUp, 2787, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 4.099999999951365E-5, 1.0000000010279564E-6, 1.8000000000739647E-5, 1.0000000010279564E-6, 7.000000000090267E-6
28.551, kUp, 2788, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.699999999971169E-5, 1.0000000010279564E-6, 7.99999999756551E-6, 0.0, 4.000000000559112E-6
28.562, kUp, 2789, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 3.900000000101045E-5, 1.0000000010279564E-6, 1.699999999971169E-5, 0.0, 4.9999999980343546E-6
28.572, kUp, 2790, -1, true, false, null, 0.0, 0.0, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.5000000001208491E-5, 1.0000000010279564E-6, 4.9999999980343546E-6
28.582, kUp, 2791, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.5999999998305157E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 7.000000000090267E-6
28.592, kUp, 2792, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.8000000000739647E-5, 9.999999974752427E-7, 1.3000000002705292E-5, 0.0, 4.9999999980343546E-6
28.603, kUp, 2793, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.9000000001767603E-5, 0.0, 9.00000000214618E-6, 0.0, 4.9999999980343546E-6
28.612, kUp, 2794, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 3.599999999792658E-5, 9.999999974752427E-7, 2.6999999999333113E-5, 0.0, 9.999999999621423E-6
28.622, kUp, 2795, -1, true, false, null, 0.0, 0.0, 0.0, 2.3000000002326715E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 1.0000000010279564E-6, 7.000000000090267E-6
28.633, kUp, 2796, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.399999999942338E-5, 9.999999974752427E-7, 1.8000000000739647E-5, 0.0, 8.999999998593466E-6
28.642, kUp, 2797, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.2999999999152578E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
28.653, kUp, 2798, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.899999999821489E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 4.9999999980343546E-6
28.661, kUp, 2799, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.800000000036107E-5, 1.0000000010279564E-6, 2.1000000000270802E-5, 0.0, 8.000000001118224E-6
28.673, kUp, 2800, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.6999999999333113E-5, 9.999999974752427E-7, 2.2999999998774E-5, 0.0, 5.999999999062311E-6
28.682, kUp, 2801, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.999999999886427E-5, 9.999999974752427E-7, 2.000000000279556E-5, 0.0, 5.999999999062311E-6
28.692, kUp, 2802, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 1.8000000000739647E-5, 0.0, 1.100000000064938E-5, 1.0000000010279564E-6, 5.999999999062311E-6
28.702, kUp, 2803, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.600000000147929E-5, 1.0000000010279564E-6, 2.999999999886427E-5, 0.0, 8.000000001118224E-6
28.713, kUp, 2804, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.199999999736747E-5, 9.999999974752427E-7, 1.5999999998683734E-5, 0.0, 9.999999999621423E-6
28.722, kUp, 2805, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 3.6999999998954536E-5, 1.0000000010279564E-6, 2.2999999998774E-5, 1.0000000010279564E-6, 8.999999998593466E-6
28.731, kUp, 2806, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.900000000101045E-5, 0.0, 1.8000000000739647E-5, 0.0, 8.000000001118224E-6
28.741, kUp, 2807, -1, true, false, null, 0.0, 2.0000000020559128E-6, 1.0000000010279564E-6, 5.300000000119098E-5, 1.0000000010279564E-6, 2.3999999999801958E-5, 1.0000000010279564E-6, 9.999999999621423E-6
28.752, kUp, 2808, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 4.299999999801685E-5, 1.0000000010279564E-6, 2.1999999997746045E-5, 0.0, 7.000000000090267E-6
28.762, kUp, 2809, -1, true, false, null, 0.0, 0.0, 0.0, 1.9000000001767603E-5, 0.0, 1.100000000064938E-5, 1.0000000010279564E-6, 4.9999999980343546E-6
28.772, kUp, 2810, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 4.500000000007276E-5, 2.0000000020559128E-6, 2.099999999671809E-5, 0.0, 5.999999999062311E-6
28.782, kUp, 2811, -1, true, false, null, 0.0, 0.0, 0.0, 2.8999999997836312E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 4.9999999980343546E-6
28.793, kUp, 2812, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 4.300000000156956E-5, 0.0, 1.9999999999242846E-5, 0.0, 8.000000001118224E-6
28.802, kUp, 2813, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.9999999999242846E-5, 9.999999974752427E-7, 1.3000000002705292E-5, 0.0, 1.4000000000180535E-5
28.812, kUp, 2814, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 4.500000000007276E-5, 1.999999998503199E-6, 2.6999999999333113E-5, 1.0000000010279564E-6, 9.999999999621423E-6
28.822, kUp, 2815, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 3.500000000045134E-5, 9.999999974752427E-7, 1.9000000001767603E-5, 0.0, 5.000000001587068E-6
28.832, kUp, 2816, -1, true, false, null, 0.0, 0.0, 0.0, 2.1000000000270802E-5, 0.0, 1.3000000002705292E-5, 0.0, 6.000000002615025E-6
28.842, kUp, 2817, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.0999999999892225E-5, 1.999999998503199E-6, 2.8999999997836312E-5, 1.0000000010279564E-6, 7.000000000090267E-6
28.852, kUp, 2818, -1, true, false, null, 0.0, 0.0, 0.0, 2.1000000000270802E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 1.0000000010279564E-6, 5.000000001587068E-6
28.863, kUp, 2819, -1, true, false, null, 0.0, 0.0, 0.0, 2.999999999886427E-5, 0.0, 9.999999999621423E-6, 0.0, 4.000000000559112E-6
28.872, kUp, 2820, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.5000000000829914E-5, 0.0, 2.5000000000829914E-5, 0.0, 4.9999999980343546E-6
28.883, kUp, 2821, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.2999999998774E-5, 1.0000000010279564E-6, 1.6000000002236447E-5, 0.0, 4.9999999980343546E-6
28.892, kUp, 2822, -1, true, false, null, 0.0, 0.0, 0.0, 1.9999999999242846E-5, 0.0, 6.199999999978445E-5, 1.0000000010279564E-6, 1.3999999996627821E-5
28.902, kUp, 2823, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.4000000000180535E-5, 9.999999974752427E-7, 9.00000000214618E-6, 0.0, 4.9999999980343546E-6
28.912, kUp, 2824, -1, true, false, null, 0.0, 0.0, 0.0, 1.9000000001767603E-5, 0.0, 1.100000000064938E-5, 0.0, 7.000000000090267E-6
28.923, kUp, 2825, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.9999999980343546E-6
28.933, kUp, 2826, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 3.799999999998249E-5, 1.0000000010279564E-6, 1.8000000000739647E-5, 0.0, 4.9999999980343546E-6
28.942, kUp, 2827, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.2999999999152578E-5, 9.999999974752427E-7, 9.999999999621423E-6, 0.0, 3.000000003083869E-6
28.952, kUp, 2828, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.5000000000829914E-5, 1.0000000010279564E-6, 7.99999999756551E-6, 0.0, 3.000000003083869E-6
28.963, kUp, 2829, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 7.000000000090267E-6, 0.0, 4.000000000559112E-6
28.973, kUp, 2830, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.8999999997836312E-5, 2.0000000020559128E-6, 1.5999999998683734E-5, 0.0, 4.000000000559112E-6
28.982, kUp, 2831, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.8000000000739647E-5, 1.0000000010279564E-6, 1.0999999997096666E-5, 1.0000000010279564E-6, 5.999999999062311E-6
28.993, kUp, 2832, -1, true, false, null, 0.0, 0.0, 0.0, 1.699999999971169E-5, 1.0000000010279564E-6, 9.00000000214618E-6, 0.0, 2.9999999995311555E-6
29.002, kUp, 2833, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5999999998683734E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 6.999999996537554E-6
29.012, kUp, 2834, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.5999999998683734E-5, 0.0, 1.0000000003174137E-5, 0.0, 5.999999999062311E-6
29.022, kUp, 2835, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.0999999999892225E-5, 0.0, 1.4999999997655777E-5, 0.0, 5.000000001587068E-6
29.032, kUp, 2836, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.5999999998305157E-5, 9.999999974752427E-7, 1.699999999971169E-5, 1.0000000010279564E-6, 1.100000000064938E-5
29.042, kUp, 2837, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.9999999999242846E-5, 0.0, 9.00000000214618E-6, 0.0, 4.000000000559112E-6
29.052, kUp, 2838, -1, true, false, null, 0.0, 0.0, 0.0, 1.5000000001208491E-5, 9.999999974752427E-7, 8.000000001118224E-6, 1.0000000010279564E-6, 2.9999999995311555E-6
29.062, kUp, 2839, -1, true, false, null, 0.0, 0.0, 0.0, 2.000000000279556E-5, 0.0, 4.7999999999603915E-5, 0.0, 5.000000001587068E-6
29.072, kUp, 2840, -1, true, false, null, 0.0, 0.0, 0.0, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 1.0000000010279564E-6, 7.000000000090267E-6
29.083, kUp, 2841, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 4.900000000063187E-5, 1.999999998503199E-6, 2.5000000000829914E-5, 0.0, 8.999999998593466E-6
29.093, kUp, 2842, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 3.0999999999892225E-5, 1.0000000010279564E-6, 1.699999999971169E-5, 0.0, 5.999999999062311E-6
29.102, kUp, 2843, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.699999999971169E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 5.999999999062311E-6
29.112, kUp, 2844, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.899999999821489E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
29.122, kUp, 2845, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.9000000001767603E-5, 0.0, 1.5000000001208491E-5, 1.0000000010279564E-6, 4.9999999980343546E-6
29.132, kUp, 2846, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 4.7999999999603915E-5, 1.0000000010279564E-6, 2.5000000000829914E-5, 1.0000000010279564E-6, 9.999999999621423E-6
29.141, kUp, 2847, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 4.699999999857596E-5, 2.0000000020559128E-6, 2.600000000185787E-5, 0.0, 9.999999999621423E-6
29.152, kUp, 2848, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.3999999999801958E-5, 0.0, 1.2000000001677336E-5, 0.0, 6.000000002615025E-6
29.161, kUp, 2849, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.899999999821489E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 7.000000000090267E-6
29.172, kUp, 2850, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 3.999999997006398E-6
29.181, kUp, 2851, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 4.300000000156956E-5, 2.0000000020559128E-6, 2.200000000129876E-5, 1.0000000010279564E-6, 9.999999999621423E-6
29.191, kUp, 2852, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 0.0, 1.1999999998124622E-5, 0.0, 7.000000000090267E-6
29.201, kUp, 2853, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3000000002326715E-5, 1.0000000010279564E-6, 1.5000000001208491E-5, 0.0, 7.000000000090267E-6
29.211, kUp, 2854, -1, true, false, null, 0.0, 0.0, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 8.999999998593466E-6
29.222, kUp, 2855, -1, true, false, null, 0.0, 0.0, 0.0, 2.1000000000270802E-5, 9.999999974752427E-7, 1.100000000064938E-5, 0.0, 5.999999999062311E-6
29.231, kUp, 2856, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.8000000000739647E-5, 1.0000000010279564E-6, 3.999999997006398E-6
29.241, kUp, 2857, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.8999999997836312E-5, 1.0000000010279564E-6, 1.899999999821489E-5, 0.0, 8.999999998593466E-6
29.252, kUp, 2858, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 7.000000000090267E-6
29.261, kUp, 2859, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.5000000000829914E-5, 1.0000000010279564E-6, 1.9999999999242846E-5, 1.0000000010279564E-6, 9.999999999621423E-6
29.272, kUp, 2860, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 3.0999999999892225E-5, 1.0000000010279564E-6, 2.5000000000829914E-5, 0.0, 6.000000002615025E-6
29.282, kUp, 2861, -1, true, false, null, 0.0, 0.0, 0.0, 2.200000000129876E-5, 1.0000000010279564E-6, 1.2000000001677336E-5, 0.0, 7.000000000090267E-6
29.291, kUp, 2862, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 3.999999997006398E-6
29.301, kUp, 2863, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.200000000129876E-5, 9.999999974752427E-7, 1.0000000003174137E-5, 9.999999974752427E-7, 4.000000000559112E-6
29.311, kUp, 2864, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.699999999971169E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 4.000000000559112E-6
29.321, kUp, 2865, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.1999999997746045E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 1.0000000010279564E-6, 4.9999999980343546E-6
29.331, kUp, 2866, -1, true, false, null, 0.0, 0.0, 0.0, 1.8000000000739647E-5, 0.0, 1.100000000064938E-5, 0.0, 4.9999999980343546E-6
29.341, kUp, 2867, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 3.2999999998395424E-5, 0.0, 1.100000000064938E-5, 0.0, 5.000000001587068E-6
29.351, kUp, 2868, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.899999999821489E-5, 0.0, 9.999999999621423E-6, 0.0, 4.9999999980343546E-6
29.361, kUp, 2869, -1, true, false, null, 0.0, 1.999999998503199E-6, 1.0000000010279564E-6, 3.599999999792658E-5, 9.999999974752427E-7, 2.1000000000270802E-5, 0.0, 8.000000001118224E-6
